391,-0.572954537,-1.200571877,741.251129,15.4478448,-4.079124842,-0.013707346
391.2,-0.572953681,-1.20057197,728.9523977,15.50237859,-4.140075593,0.00963313
391.4,-0.57295285,-1.200572499,735.0141458,15.54689967,-4.163128608,-0.019617006
391.6,-0.572952012,-1.200572376,716.5614652,15.48212144,-4.228775275,-0.107325068
391.8,-0.572953314,-1.200572465,711.9450053,15.4754957,-4.158254888,0.051322994
392,-0.572952294,-1.200573426,728.9944834,15.50292185,-4.224256293,-0.047998907
392.2,-0.572951998,-1.200572789,723.6442884,15.5223447,-4.143847114,0.031251609
392.4,-0.572950752,-1.200572611,734.9356747,15.5030672,-4.120243018,0.03862244
392.6,-0.572950464,-1.200573491,737.5519803,15.51907613,-4.112889461,0.021550162
392.8,-0.572948288,-1.200574298,721.5337954,15.48355627,-4.204483814,0.025977502
393,-0.572950158,-1.200574227,722.1187813,15.41478906,-4.1077572,-0.035096719
393.2,-0.572950096,-1.20057399,754.8241924,15.45046736,-4.116296458,0.007950512
393.4,-0.572947569,-1.200573997,729.654017,15.36617167,-4.203803652,0.018436385
393.6,-0.572947607,-1.200573757,714.7789388,15.45714966,-4.114047621,-0.030638862
393.8,-0.572947235,-1.200572822,725.7044309,15.48993703,-4.145163095,-0.041799711
394,-0.572948722,-1.200574435,702.0104033,15.40029058,-4.195678171,0.01140392
394.2,-0.57294731,-1.200574109,724.5074662,15.4057993,-4.08772979,-0.105001359
394.4,-0.572946425,-1.200573881,725.9410931,15.44078853,-4.121867299,-0.003250443
394.6,-0.572946792,-1.200574661,719.2832638,15.45291119,-4.193631316,0.00947953
394.8,-0.572945736,-1.200572992,730.6981339,15.43189769,-4.094797991,-0.046516873
395,-0.572945672,-1.200574301,717.7263974,15.38233849,-4.069094314,0.017158203
395.2,-0.572943507,-1.200576029,739.7269074,15.51042123,-4.153457241,0.008964394
395.4,-0.572944775,-1.200573891,720.5154629,15.46784836,-4.109336911,0.041231246
395.6,-0.572942916,-1.20057521,726.1706205,15.45293237,-4.101241358,0.020766226
395.8,-0.572945096,-1.200578136,724.4344243,15.44552506,-4.061390282,-0.057749448
396,-0.572943428,-1.200574944,745.3875157,15.46087959,-4.084376223,0.062575848
396.2,-0.572941739,-1.200576333,727.7541505,15.45554486,-4.182096496,-0.010490464
396.4,-0.572941751,-1.200577603,723.2102979,15.37173063,-4.137197069,0.071797198
396.6,-0.572940753,-1.200576772,722.3668022,15.43531454,-4.134301139,-0.054299014
396.8,-0.572941366,-1.200576486,736.3822049,15.41324157,-4.160345347,-0.041213799
397,-0.572941134,-1.200575482,729.5072913,15.48316386,-4.213436517,0.01734298
397.2,-0.572939454,-1.200577432,739.5408932,15.4434457,-4.089785168,0.008506387
397.4,-0.57293887,-1.200577143,724.0757154,15.43457429,-4.177200243,-0.032352348
397.6,-0.572938316,-1.20057529,730.523818,15.43132263,-4.138024348,0.196158454
397.8,-0.572939101,-1.200577783,719.621464,15.49503693,-4.125115278,-0.037755752
398,-0.572938138,-1.200576769,736.9165439,15.54223433,-4.166412259,-0.021262821
398.2,-0.572937823,-1.200578613,722.0840424,15.41670687,-4.161996943,-0.063692447
398.4,-0.572936948,-1.200578126,714.545709,15.46932984,-4.084539694,0.011508088
398.6,-0.572935711,-1.200576122,718.3296728,15.41097891,-4.187198682,-0.021525984
398.8,-0.572935751,-1.200576303,729.6579643,15.42757126,-4.12139667,-0.025555266
399,-0.572935772,-1.200576467,724.6065342,15.44230837,-4.105043263,0.002224244
399.2,-0.572933944,-1.200577979,721.7793287,15.4721376,-4.190685995,-0.053602174
399.4,-0.572935129,-1.200578133,730.9619609,15.41003139,-4.156166489,-0.06187869
399.6,-0.572932802,-1.200579956,714.6182467,15.42067347,-4.136914224,0.058068018
399.8,-0.572933258,-1.200578533,709.2399091,15.47404975,-4.199278161,0.04263296
400,-0.57293327,-1.200578924,726.8523894,15.52392075,-4.082201625,-0.04352437
400.2,-0.572931617,-1.200580144,702.2834247,15.36977564,-4.17815901,-0.060978898
400.4,-0.572932337,-1.200578581,752.7596279,15.4469831,-4.224040344,-0.073976681
400.6,-0.572930941,-1.200579039,714.6053291,15.46540486,-4.19463997,0.057869623
400.8,-0.572930851,-1.200580346,720.309624,15.45145179,-4.190152127,-0.03991198
401,-0.572929597,-1.200580547,704.7158359,15.42629749,-4.109299176,0.023406035
401.2,-0.572929394,-1.200579896,712.5170551,15.46272659,-4.123896343,0.050017434
401.4,-0.572929893,-1.200580331,721.3033648,15.39116961,-4.114990448,-0.018291758
401.6,-0.572929334,-1.200580516,746.8569257,15.43651424,-4.285066078,-0.037034848
401.8,-0.5729298,-1.200579415,728.0193706,15.38565303,-4.117543411,-0.025731769
402,-0.572929067,-1.200580929,733.0923723,15.44658605,-4.097803516,0.02968681
402.2,-0.572928477,-1.200580204,718.5273213,15.48132777,-4.110941998,-0.026886691
402.4,-0.572926294,-1.20057926,748.579637,15.44319059,-4.027122867,0.055833389
402.6,-0.572926544,-1.200579691,738.4514375,15.59431409,-4.18457483,-0.018518163
402.8,-0.572925725,-1.200580112,719.2727117,15.41456252,-4.194779904,-0.084632893
403,-0.572925868,-1.200579732,730.498617,15.42394223,-4.116005917,0.070895204
403.2,-0.57292456,-1.200582194,732.6981087,15.44840677,-4.091908068,0.007761726
403.4,-0.572925094,-1.200580874,716.3596003,15.46925863,-4.149920671,0.015230709
403.6,-0.572925159,-1.200582037,731.0995992,15.4499485,-4.206253897,-0.003647895
403.8,-0.572923973,-1.200582852,733.1667816,15.49168977,-4.050026753,0.100030036
404,-0.57292324,-1.200581771,707.9473312,15.54549333,-4.229856354,0.012993557
404.2,-0.572922176,-1.20058309,726.9564216,15.52953422,-4.133759115,0.026878338
404.4,-0.572921383,-1.200582393,737.0111471,15.44043571,-4.101301768,-0.018051739
404.6,-0.57292142,-1.200583654,727.8431148,15.39128211,-4.098269575,0.033632916
404.8,-0.572921746,-1.200581895,730.1574455,15.4193627,-4.127583788,0.071279802
405,-0.572920546,-1.200581855,718.7072903,15.42031136,-4.221018256,0.110289154
405.2,-0.572920279,-1.200582057,717.4881582,15.43475562,-4.12496142,-0.005812067
405.4,-0.572919183,-1.200582994,722.9556876,15.3922562,-4.104236997,0.11035234
405.6,-0.572919088,-1.200582605,731.9954696,15.46409409,-4.02407568,-0.023765371
405.8,-0.572919927,-1.200583069,722.7870586,15.4440247,-4.200071548,0.030245714
406,-0.572917547,-1.200584449,729.0340693,15.44460961,-4.178012051,-0.043846939
406.2,-0.572918277,-1.200582886,718.2144107,15.39444036,-4.06996172,-0.001744506
406.4,-0.572917474,-1.200584536,726.4014351,15.37574142,-4.13206554,-0.047268295
406.6,-0.572917367,-1.200584756,736.8821773,15.38873905,-4.187638594,-0.02670179
406.8,-0.572915402,-1.200584893,725.3822414,15.4628345,-4.088521913,-0.067007746
407,-0.572915139,-1.200585752,723.2287968,15.42547441,-4.138990105,0.002308968
407.2,-0.572915143,-1.20058395,709.8293923,15.41043299,-4.157358132,-0.037867538
407.4,-0.572914663,-1.200584582,726.6495344,15.56893623,-4.114465142,0.061056431
407.6,-0.572913938,-1.200583123,717.8899169,15.49156817,-4.159847583,-0.029381805
407.8,-0.572913714,-1.200585138,711.4749884,15.45127631,-4.081838647,0.005354195
408,-0.572913372,-1.200583768,725.6265975,15.46959757,-4.076944745,0.001016834
408.2,-0.57291287,-1.200583983,715.4113164,15.36916813,-4.036611243,-0.037202174
408.4,-0.572911694,-1.200584677,744.7841641,15.48170094,-4.10282391,-0.005563849
408.6,-0.572911757,-1.200585011,715.2966458,15.45063094,-4.200237352,-0.093783193
408.8,-0.57291162,-1.200585039,729.9540457,15.46996109,-4.04847959,0.051218474
409,-0.572909977,-1.200586286,717.5305458,15.39185083,-4.160105671,-0.000331503
409.2,-0.572909744,-1.200586211,725.0998354,15.40794122,-4.145396038,0.0005708
409.4,-0.572909028,-1.200584728,717.8816303,15.41957646,-4.150163305,-0.055813053
409.6,-0.572910212,-1.200586818,734.5375318,15.46288138,-4.078872097,-0.04819799
409.8,-0.572909793,-1.200586577,714.7343848,15.39966609,-4.141010259,0.013615024
410,-0.572907926,-1.200586077,727.7649086,15.45199503,-4.123872992,-0.044651606
410.2,-0.572909791,-1.200586355,715.8234173,15.44954913,-4.157267604,-0.035287181
410.4,-0.572907406,-1.200586709,717.7517062,15.3939114,-4.167119469,-0.001873027
410.6,-0.572907303,-1.200588052,727.5849197,15.57191722,-4.160419846,-0.037272041
410.8,-0.572906649,-1.200586742,734.0952849,15.52060429,-4.048609927,0.014926371
411,-0.572906683,-1.200588223,707.964727,15.45522944,-4.092385874,-0.065397884
411.2,-0.572905785,-1.200588037,730.4582492,15.47021565,-4.149376429,0.003519029
411.4,-0.572906243,-1.200587358,730.601624,15.45769298,-4.157682166,0.00405566
411.6,-0.572905059,-1.200588026,726.4281752,15.39709691,-4.120834599,-0.028817728
411.8,-0.572903726,-1.200587194,733.4097261,15.48078401,-4.204767806,0.024206664
412,-0.572904221,-1.200586536,722.6618814,15.40806454,-4.178091444,-0.050748315
412.2,-0.572902257,-1.200588142,726.7412712,15.49965815,-4.180859618,0.041463651
412.4,-0.572903022,-1.200586706,723.2019089,15.41106699,-4.219878782,-0.058435415
412.6,-0.572901503,-1.200589155,736.3269403,15.38744905,-4.027435205,0.020569233
412.8,-0.572901324,-1.20058923,713.1105096,15.37933044,-4.144687238,-0.036395819
413,-0.572903021,-1.200587288,711.2487537,15.42390557,-4.085909418,0.043556753
413.2,-0.572901342,-1.200589035,730.8417943,15.45852738,-4.157855985,-0.028774348
413.4,-0.572899016,-1.200589586,736.1929098,15.43111772,-4.152114756,0.020555351
413.6,-0.572899485,-1.200589017,711.1884244,15.43282295,-4.210642797,-0.018529416
413.8,-0.572899087,-1.200588327,715.9192639,15.47033329,-4.219168576,0.025887692
414,-0.572898674,-1.200589506,735.1003297,15.48209643,-4.230743115,0.003116788
414.2,-0.57289675,-1.200590162,716.6044078,15.47872351,-4.092985805,0.049575126
414.4,-0.572897296,-1.200589853,730.5973341,15.54501376,-4.083447523,-0.012009128
414.6,-0.5728982,-1.200589603,726.0432646,15.47817367,-4.048304108,-0.014374771
414.8,-0.572897291,-1.200590404,721.3963973,15.47128485,-4.048059298,-0.028775504
415,-0.572895994,-1.20058832,722.2894351,15.35289195,-4.162112769,0.021181476
415.2,-0.572895266,-1.200591616,720.6425561,15.45124077,-4.051495536,0.04825069
415.4,-0.572895256,-1.200591345,712.1181992,15.50348732,-4.211082157,0.063148525
415.6,-0.57289465,-1.200590082,724.5291596,15.52171692,-4.092504447,0.050483953
415.8,-0.572894448,-1.200590643,750.6092345,15.41815941,-4.133763664,-0.044586701
416,-0.57289484,-1.200590955,748.6628435,15.39970972,-4.099480542,0.038373794
416.2,-0.572892838,-1.200591789,734.027628,15.40210296,-4.184909424,-0.043686482
416.4,-0.572894687,-1.200591926,726.1212934,15.34190646,-4.183006681,0.043575023
416.6,-0.572892304,-1.20059162,736.7279871,15.47163138,-4.121019438,-0.017711944
416.8,-0.572891851,-1.200592211,720.2578147,15.40360725,-4.142122599,0.016813702
417,-0.572890435,-1.200593355,722.4029447,15.44743312,-4.148943243,0.047500638
417.2,-0.572890959,-1.200591471,718.5027301,15.42531822,-4.092177014,0.030366932
417.4,-0.572891072,-1.200592468,725.9654796,15.42408476,-4.148446915,0.014064759
417.6,-0.572891534,-1.200592271,722.5468613,15.49318282,-4.088996487,-0.02080171
417.8,-0.572889677,-1.200592186,737.7300033,15.40365092,-4.186041927,-0.005757162
418,-0.572888596,-1.200592922,719.5202707,15.43756472,-4.157132272,0.011226171
418.2,-0.572888464,-1.200594278,717.4375334,15.44280523,-4.156611201,-0.039848775
418.4,-0.572887486,-1.20059364,738.7953213,15.48281641,-4.169552091,0.006796778
418.6,-0.5728876,-1.200593494,726.4935622,15.49244082,-4.142581358,0.023642558
418.8,-0.572885927,-1.200593811,736.6005535,15.38317504,-4.12049316,-0.077236348
419,-0.572887478,-1.200592751,708.3763362,15.35551785,-4.177469628,0.078445304
419.2,-0.572886225,-1.20059253,720.4587895,15.51771118,-4.189080197,0.05778237
419.4,-0.572885933,-1.200591466,728.3485294,15.44350707,-4.112208598,0.036773771
419.6,-0.572885717,-1.200592996,732.0851597,15.45369383,-4.113194994,0.074534857
419.8,-0.572883952,-1.200594357,727.040091,15.46615268,-4.088574152,0.100732956
420,-0.572882348,-1.200594878,708.2802812,15.43332538,-4.100907505,0.017370737
420.2,-0.572884812,-1.200594066,738.8851898,15.40384072,-4.071806517,-0.048939068
420.4,-0.57288236,-1.200594275,719.0326681,15.50022213,-4.184008999,-0.070226486
420.6,-0.572882881,-1.200596121,721.3063484,15.4981625,-4.078617324,0.009782086
420.8,-0.572881049,-1.200595981,734.1167407,15.38174355,-4.120782149,0.007378323
421,-0.572881955,-1.200595316,737.5021381,15.42140116,-4.125269113,0.020894395
421.2,-0.57288097,-1.200596308,729.9834891,15.39932364,-4.179649926,-0.041518317
421.4,-0.572881207,-1.200594681,736.9013314,15.45653892,-4.113726164,0.008974685
421.6,-0.572880822,-1.200595897,723.5157587,15.54319532,-4.138765414,-0.004483486
421.8,-0.572877523,-1.200595291,726.4064483,15.50473171,-4.149773819,0.096884545
422,-0.572879117,-1.20059465,730.0834383,15.51781119,-4.175517995,-0.119125805
422.2,-0.57287974,-1.20059465,694.346995,15.46294645,-4.087998867,0.045920001
422.4,-0.572878027,-1.200596585,719.5537589,15.33610393,-4.125037506,0.002772795
422.6,-0.572877923,-1.200596136,724.684108,15.51478384,-4.04921353,-0.076240191
422.8,-0.572876874,-1.200595537,723.2073305,15.44188028,-4.148589471,0.041040416
423,-0.572876349,-1.200598676,724.5402941,15.44282506,-4.042382763,-0.003714166
423.2,-0.572876444,-1.200599297,715.1449733,15.46286928,-4.069577339,0.034407733
423.4,-0.5728744,-1.20059817,739.7514406,15.38828493,-4.088650913,0.029546611
423.6,-0.572876121,-1.200597803,738.0843376,15.49491657,-4.081233315,0.071652982
423.8,-0.57287539,-1.200596068,712.4950066,15.46822687,-4.0794721,-0.001595542
424,-0.572875313,-1.200596013,735.4672575,15.49578261,-4.060357855,-0.00425741
424.2,-0.572872807,-1.20059896,719.8566184,15.3700245,-4.173631606,0.013986679
424.4,-0.572874213,-1.200597324,725.0368958,15.40925847,-4.133266105,0.128748832
424.6,-0.572873381,-1.200597543,734.4659993,15.46272301,-4.16193998,0.215887272
424.8,-0.572873599,-1.200597201,710.5321984,15.53274615,-4.083357327,0.394524424
425,-0.572872139,-1.200596432,729.1807251,15.39099264,-4.168046799,0.511100523
425.2,-0.572872315,-1.20059897,731.3954623,15.50529454,-4.131939682,0.630195493
425.4,-0.572872558,-1.200597625,727.1733153,15.39332996,-4.213866541,0.809602329
425.6,-0.572870774,-1.200598081,729.4611625,15.35824535,-4.046088922,0.888064479
425.8,-0.572871794,-1.200598646,735.4412956,15.40083252,-4.070603182,1.035139248
426,-0.572870507,-1.200599539,733.1304795,15.40498377,-4.230439134,1.248100371
426.2,-0.572869521,-1.200598615,716.9185927,15.40298458,-4.140778779,1.306228772
426.4,-0.572868864,-1.200597889,717.0385303,15.27677493,-4.127202444,1.394880311
426.6,-0.572867025,-1.200597245,724.2844298,15.45386594,-4.019946508,1.706966003
426.8,-0.572867189,-1.200600866,706.1197442,15.32968869,-4.222267746,1.690746195
427,-0.572866856,-1.200601572,712.4494867,15.30570286,-4.06571896,1.893957453
427.2,-0.572865926,-1.200599973,718.2633046,15.25222349,-4.048597461,2.053311249
427.4,-0.57286491,-1.200599706,712.3215336,15.27716035,-4.046905545,2.213057647
427.6,-0.572865603,-1.200600736,702.3922992,15.30489326,-4.233011472,2.366875216
427.8,-0.57286477,-1.200599553,731.6566455,15.31063114,-4.128068425,2.398435818
428,-0.572864985,-1.200599899,709.4432933,15.19219955,-4.092029375,2.68614247
428.2,-0.572864357,-1.200600371,738.677033,15.25973612,-4.012467639,2.714281831
428.4,-0.572864163,-1.200601242,729.8951378,15.17711689,-4.003547747,2.802843248
428.6,-0.57286521,-1.200600676,720.4568492,15.25833655,-4.051049624,2.820365613
428.8,-0.572862682,-1.200600957,720.1844806,15.25053912,-4.083767464,2.846148782
429,-0.572860927,-1.200601783,719.809214,15.172997,-4.05557898,2.789361568
429.2,-0.572860764,-1.200600569,721.5990121,15.18727722,-3.976413276,2.862422711
429.4,-0.572861556,-1.200601293,729.1709932,15.25910519,-4.097443739,2.680016451
429.6,-0.572860969,-1.200601667,714.305639,15.24423604,-4.04465667,2.811229636
429.8,-0.572859112,-1.200602611,726.2957724,15.27919325,-4.004596869,2.720229679
430,-0.572859113,-1.20060133,709.3345133,15.21060782,-4.053901596,2.77107858
430.2,-0.572859174,-1.200603618,698.1023161,15.22766322,-4.106821249,2.772572754
430.4,-0.572858851,-1.2006027,738.0201084,15.21088449,-4.069490974,2.725501313
430.6,-0.572859313,-1.200601175,704.5479089,15.19971166,-4.089215864,2.756124573
430.8,-0.572858303,-1.20060259,719.4394432,15.22318936,-4.11278755,2.773829075
431,-0.572857911,-1.200602399,690.6136642,15.15634293,-4.003021401,2.719908304
431.2,-0.572857939,-1.200601004,703.608375,15.20752613,-4.110725981,2.801201472
431.4,-0.57285552,-1.200603008,712.067591,15.17309411,-4.106506552,2.867509158
431.6,-0.572856838,-1.200603755,708.0099356,15.10322173,-4.111144742,2.822946689
431.8,-0.572855617,-1.20060268,711.3214841,15.22724231,-4.0986621,2.789441825
432,-0.572854047,-1.200603827,719.3016434,15.18590528,-4.09957955,2.742723677
432.2,-0.572853113,-1.200603632,704.6816853,15.29370837,-4.031824158,2.777280494
432.4,-0.572853905,-1.200603495,721.8584882,15.13019463,-4.151321838,2.754485286
432.6,-0.572854876,-1.200603077,700.6798264,15.15601583,-4.055269027,2.776181047
432.8,-0.572854052,-1.200604225,701.7337396,15.22520349,-3.980671187,2.969265178
433,-0.572852134,-1.200606854,712.1312027,15.2511419,-4.004269768,2.780825301
433.2,-0.572852714,-1.200603973,703.460133,15.25686685,-4.080016304,2.771338814
433.4,-0.57285193,-1.200604367,709.8097712,15.24338345,-4.038245969,2.683882419
433.6,-0.572852279,-1.200605213,677.2777657,15.28404442,-4.043605011,2.550879687
433.8,-0.572852071,-1.200605533,707.0141644,15.27308119,-4.098266609,2.428709265
434,-0.572849276,-1.200603219,696.5864714,15.35351478,-4.209661432,2.318876308
434.2,-0.572849346,-1.200604948,704.3642624,15.40017785,-4.066145302,2.103858718
434.4,-0.572847481,-1.200602848,715.0203837,15.37800189,-4.121968346,2.013536501
434.6,-0.572850372,-1.200604504,698.7921222,15.31017495,-4.178476762,1.895266676
434.8,-0.572848703,-1.200605348,694.6910416,15.33143087,-4.061192242,1.689403272
435,-0.572848565,-1.200607149,702.8946533,15.26686229,-4.115909347,1.614413695
435.2,-0.572846791,-1.20060472,704.260283,15.44405521,-4.189730993,1.410870745
435.4,-0.572847168,-1.200606719,708.3135952,15.39786863,-4.19500642,1.252350213
435.6,-0.572845927,-1.200607588,695.4925223,15.32117311,-4.14570929,1.202664362
435.8,-0.572845528,-1.200605495,705.0995052,15.39678965,-4.143323128,0.970036938
436,-0.572844735,-1.200606024,707.2424848,15.34249884,-4.126633877,0.856022455
436.2,-0.572845474,-1.200606151,695.725109,15.46636329,-4.124133898,0.701082597
436.4,-0.572845003,-1.200608223,691.5534073,15.43301313,-4.113045995,0.58960743
436.6,-0.572843793,-1.20060812,684.4117841,15.46269514,-4.014202283,0.40246952
436.8,-0.572843977,-1.200608886,685.2563211,15.4932558,-4.118022572,0.272301639
437,-0.572844027,-1.200607178,713.1586863,15.50321765,-4.146743344,0.185613114
437.2,-0.572842478,-1.200607818,692.4523857,15.46893087,-4.06577244,0.098405696
